"time"	"mean"	"median"	"X95HPD.lower"	"X95HPD.upper"	"Species"	"habitat"
0.0120241673096314	0.845017968108801	0.757874565549484	0.130746210161549	1.80526005067065	"A. bolivianus"	"Floodplain Forests"
0.012060553705056	0.842787123292591	0.755304053534718	0.128716834871752	1.79891609826891	"A. bolivianus"	"Floodplain Forests"
0.0120971163166915	0.840552598424502	0.753051267255613	0.138700112933975	1.80384213749341	"A. bolivianus"	"Floodplain Forests"
0.0121335979448029	0.838329568846432	0.7507884466531	0.137210464992213	1.79687850578364	"A. bolivianus"	"Floodplain Forests"
0.0121700492281104	0.83611623314614	0.748575193701581	0.137686927108174	1.79238463806941	"A. bolivianus"	"Floodplain Forests"
0.0122063157790868	0.833924932700063	0.746494510907383	0.13371481712236	1.78489821684571	"A. bolivianus"	"Floodplain Forests"
0.0122425869173295	0.831740997099789	0.744380943805879	0.139730452880739	1.78639446090078	"A. bolivianus"	"Floodplain Forests"
0.0122788087865013	0.829572680696978	0.742122361284776	0.138344121743539	1.7808238004988	"A. bolivianus"	"Floodplain Forests"
0.0123147554342834	0.827433577790648	0.739745502465414	0.13962001889213	1.77871962435425	"A. bolivianus"	"Floodplain Forests"
0.0123508833411697	0.825294093264399	0.737578859651346	0.146339952062035	1.78161752618164	"A. bolivianus"	"Floodplain Forests"
0.0123867651190543	0.823177245825208	0.735261152610711	0.141329301658323	1.77245111849439	"A. bolivianus"	"Floodplain Forests"
0.0124226204308505	0.821069343325872	0.732855097769581	0.141516190128826	1.7693275137904	"A. bolivianus"	"Floodplain Forests"
0.0124582979326825	0.818978736302453	0.730730370830023	0.138424664652745	1.76327143585475	"A. bolivianus"	"Floodplain Forests"
0.0124941122996673	0.81688842693344	0.728406593174202	0.137922276226015	1.75941385983069	"A. bolivianus"	"Floodplain Forests"
0.0125296458209321	0.814821698207347	0.726249269880155	0.137603573871337	1.75630337593117	"A. bolivianus"	"Floodplain Forests"
0.0125651499833432	0.812764613737775	0.724181032142922	0.137816864247989	1.75454028578757	"A. bolivianus"	"Floodplain Forests"
0.0126005145132289	0.81072232841919	0.721991492522151	0.137689198591327	1.75256015204426	"A. bolivianus"	"Floodplain Forests"
0.0126359749118809	0.80868058693059	0.719857952097565	0.137038205226699	1.75055436349582	"A. bolivianus"	"Floodplain Forests"
0.0126713051198882	0.806652573253957	0.717654988424309	0.137727996364985	1.74897280518493	"A. bolivianus"	"Floodplain Forests"
0.0127065494925084	0.804637030625718	0.715511178680411	0.139955804205094	1.74767788097384	"A. bolivianus"	"Floodplain Forests"
0.0127419719361229	0.802618432023816	0.713334170530967	0.139923921051526	1.74510591621004	"A. bolivianus"	"Floodplain Forests"
0.0127771464107698	0.800620237993465	0.711194449049995	0.139784735563674	1.74238416807107	"A. bolivianus"	"Floodplain Forests"
0.0128120728665531	0.798643487768939	0.709144521139894	0.134280666888677	1.73501126246638	"A. bolivianus"	"Floodplain Forests"
0.0128470562615305	0.796670454511816	0.706876681916241	0.136659139360649	1.73562090992365	"A. bolivianus"	"Floodplain Forests"
0.0128819459352693	0.794709162710784	0.704714105378892	0.133620553715723	1.73105382344518	"A. bolivianus"	"Floodplain Forests"
0.0129169303967241	0.792749047640212	0.702794954777511	0.137280195409032	1.73291690711568	"A. bolivianus"	"Floodplain Forests"
0.0129517844145443	0.790802034215809	0.700751309066836	0.136993174276889	1.7301649151529	"A. bolivianus"	"Floodplain Forests"
0.0129866013393772	0.788862641543218	0.698689714136367	0.137153177884109	1.72847260118475	"A. bolivianus"	"Floodplain Forests"
0.0130212057942478	0.786940984808269	0.696676688538449	0.137090090289172	1.72643684934454	"A. bolivianus"	"Floodplain Forests"
0.0130557383897887	0.785030103067976	0.694616609946636	0.137024943994538	1.72438752038531	"A. bolivianus"	"Floodplain Forests"
0.013090403429159	0.783119442175038	0.692629337388549	0.139317468446597	1.72411108374941	"A. bolivianus"	"Floodplain Forests"
0.0131250266938124	0.78121709313247	0.690690393694718	0.140479525170316	1.72255799162203	"A. bolivianus"	"Floodplain Forests"
0.0131596470498816	0.779320857625085	0.688668858884503	0.137465742548392	1.71756047877539	"A. bolivianus"	"Floodplain Forests"
0.0131938410993155	0.777455495995665	0.68659862093564	0.139664857411579	1.7176743811635	"A. bolivianus"	"Floodplain Forests"
0.0132280309810235	0.775597453859027	0.684571723599031	0.135040339863831	1.71039537617139	"A. bolivianus"	"Floodplain Forests"
0.0132623539562187	0.77373911065909	0.682521820656281	0.135432080887011	1.70883669801149	"A. bolivianus"	"Floodplain Forests"
0.0132965782393695	0.771895265109153	0.680804098123923	0.132435005875166	1.70375430794314	"A. bolivianus"	"Floodplain Forests"
0.0133304955713867	0.770077409172664	0.679022434147309	0.131428184656728	1.70065015067617	"A. bolivianus"	"Floodplain Forests"
0.0133646070311798	0.768256563631771	0.677172414733069	0.135798793389111	1.70306747492781	"A. bolivianus"	"Floodplain Forests"
0.0133987081699598	0.766442588921773	0.675393676412426	0.0653137312928878	1.62940924605486	"A. bolivianus"	"Floodplain Forests"
0.0134325410076093	0.764650743523849	0.673428534437856	0.0672788330708838	1.62846820608553	"A. bolivianus"	"Floodplain Forests"
0.013466447508352	0.762862725203598	0.671509705862553	0.0670356894314291	1.62512035868332	"A. bolivianus"	"Floodplain Forests"
0.0135002691475176	0.761087326977848	0.669787445376684	0.07281749472038	1.62780087031435	"A. bolivianus"	"Floodplain Forests"
0.0135339957881283	0.759324268215113	0.668005830752546	0.0681539838113548	1.61955385009134	"A. bolivianus"	"Floodplain Forests"
0.0135678053506903	0.757564000440952	0.665955904867794	0.0768117871758485	1.62471596468786	"A. bolivianus"	"Floodplain Forests"
0.0136014940897995	0.755815892569195	0.664153837650772	0.0744689115220372	1.61851300185766	"A. bolivianus"	"Floodplain Forests"
0.0136352283043469	0.754072536844069	0.662138099696602	0.0709584302541502	1.61176071734137	"A. bolivianus"	"Floodplain Forests"
0.0136688077610933	0.752344195478905	0.660163627770243	0.0751931988766734	1.6124065512069	"A. bolivianus"	"Floodplain Forests"
0.0137023854000842	0.750622943251303	0.658345673512091	0.081511401677604	1.61551248626834	"A. bolivianus"	"Floodplain Forests"
0.0137358502365749	0.748913756373088	0.65658947347562	0.0828868823153299	1.6138410613888	"A. bolivianus"	"Floodplain Forests"
0.0137693251542463	0.747209626103088	0.654843469275118	0.0828309266695517	1.61080487301874	"A. bolivianus"	"Floodplain Forests"
0.0138028329720147	0.745509147044424	0.653005062183139	0.0803495801056725	1.60547045902899	"A. bolivianus"	"Floodplain Forests"
0.0138363502352989	0.743813924829451	0.651102375253678	0.0457990361871453	1.56851657430961	"A. bolivianus"	"Floodplain Forests"
0.0138695939198199	0.742137518912772	0.649426811934509	0.047410706689941	1.56616081531026	"A. bolivianus"	"Floodplain Forests"
0.0139029338306678	0.740461740543614	0.647588800438379	0.0493741154178129	1.56511043870617	"A. bolivianus"	"Floodplain Forests"
0.0139362216969988	0.738793552216156	0.645712732055887	0.0516538938025283	1.56331784583806	"A. bolivianus"	"Floodplain Forests"
0.0139693452280096	0.737138640036237	0.643970326235706	0.0529202885706793	1.56097770095681	"A. bolivianus"	"Floodplain Forests"
0.0140022467161281	0.735501170637514	0.642380160920426	0.0535508398537963	1.55886619239529	"A. bolivianus"	"Floodplain Forests"
0.014035291829977	0.733862949583432	0.640637915763241	0.0535774338753012	1.55689243709049	"A. bolivianus"	"Floodplain Forests"
0.0140681990352663	0.732236969310445	0.638914229040751	0.0485983414554549	1.5509119366811	"A. bolivianus"	"Floodplain Forests"
0.0141009804785123	0.730622486883222	0.63724422854558	0.0452419748148084	1.54754461616276	"A. bolivianus"	"Floodplain Forests"
0.0141338561251516	0.729008338480238	0.635467061624205	0.0419808003325235	1.5460486958268	"A. bolivianus"	"Floodplain Forests"
0.0141667915606246	0.727396254155449	0.633742573701659	0.0332304452086598	1.53972391498906	"A. bolivianus"	"Floodplain Forests"
0.0141998181871813	0.725785387384801	0.632228264491449	0.0645001924553989	1.56865535388563	"A. bolivianus"	"Floodplain Forests"
0.0142325913663204	0.72419396538874	0.630638379484983	0.0662729438820288	1.56769720759284	"A. bolivianus"	"Floodplain Forests"
0.0142653155812743	0.722608510029937	0.629160546499894	0.0623452602007383	1.56235324216719	"A. bolivianus"	"Floodplain Forests"
0.0142981590788697	0.721024935479384	0.627551570434301	0.0584210504173247	1.55689310553565	"A. bolivianus"	"Floodplain Forests"
0.0143308468795886	0.719458370504765	0.625809907332045	0.0556071398183595	1.55295982265094	"A. bolivianus"	"Floodplain Forests"
0.0143633012684733	0.717913113733173	0.624219790431883	0.0531050763863211	1.54966399871402	"A. bolivianus"	"Floodplain Forests"
0.0143958176470396	0.716375061751064	0.62277469655771	0.0512394171552856	1.54773457545009	"A. bolivianus"	"Floodplain Forests"
0.0144283597996302	0.714837982545623	0.621294073225571	0.0224537054509868	1.51601746979425	"A. bolivianus"	"Floodplain Forests"
0.0144607245605779	0.713305886713962	0.619703998896527	0.0246888905208628	1.51291585065966	"A. bolivianus"	"Floodplain Forests"
0.0144930152511307	0.711773827748468	0.618150456247682	0.0278133170268595	1.51257479041312	"A. bolivianus"	"Floodplain Forests"
0.0145255173719772	0.710231581165862	0.616730008371008	0.0296210302910438	1.51128452310516	"A. bolivianus"	"Floodplain Forests"
0.0145580365849534	0.708699797741612	0.615066971034942	0.0313377723079091	1.51241568277027	"A. bolivianus"	"Floodplain Forests"
0.0145904262557893	0.70718740418759	0.613707753151399	0.0242705222331048	1.50524426517101	"A. bolivianus"	"Floodplain Forests"
0.0146226135089061	0.705706831587544	0.612549559394774	0.0858742685839852	1.56372039875694	"A. bolivianus"	"Floodplain Forests"
0.0146547604179694	0.704246495801852	0.611274983501923	0.0892527853194803	1.56291225992919	"A. bolivianus"	"Floodplain Forests"
0.014686788111552	0.702807623487974	0.610098650355465	0.0885329735076423	1.55764337232573	"A. bolivianus"	"Floodplain Forests"
0.014719095434983	0.701366427934614	0.608818449897446	0.0908353187905245	1.55560451993787	"A. bolivianus"	"Floodplain Forests"
0.0147510771874214	0.699947889278243	0.607450335034905	0.0924234747162348	1.55349746530635	"A. bolivianus"	"Floodplain Forests"
0.0147832819510784	0.698527045526039	0.606278098990333	0.0485569148361559	1.50519037216166	"A. bolivianus"	"Floodplain Forests"
0.0148153102156136	0.697118357183755	0.605124507861853	0.0524913773980016	1.50251796207432	"A. bolivianus"	"Floodplain Forests"
0.0148473884624301	0.695713266121648	0.603774597256733	0.0531338295490485	1.49682668074599	"A. bolivianus"	"Floodplain Forests"
0.0148793362033397	0.694318041511994	0.602443218414873	0.0556720589575746	1.49271454460601	"A. bolivianus"	"Floodplain Forests"
0.0149112892461352	0.692925950154856	0.601193100157614	0.0585219785718469	1.48864824137298	"A. bolivianus"	"Floodplain Forests"
0.0149431226241585	0.691542545404072	0.599941987241112	0.0627867172088828	1.48619318834574	"A. bolivianus"	"Floodplain Forests"
0.0149750461281593	0.690158362722813	0.598541367691904	0.0625486285562058	1.47963463439554	"A. bolivianus"	"Floodplain Forests"
0.015006837885985	0.688782297826214	0.597467194765198	0.0674042801810937	1.47834047951008	"A. bolivianus"	"Floodplain Forests"
0.0150384189037373	0.687418868322302	0.596229850835324	0.0708890226093146	1.47639092263345	"A. bolivianus"	"Floodplain Forests"
0.0150701305297224	0.686053161477368	0.594920282889356	0.0705448563423838	1.47032483673946	"A. bolivianus"	"Floodplain Forests"
0.0151017796055443	0.68469245951161	0.593643968507448	0.0756713725288511	1.46964294542283	"A. bolivianus"	"Floodplain Forests"
0.0151334886865466	0.683333057478035	0.592249376142024	0.0781522274253423	1.46624667701087	"A. bolivianus"	"Floodplain Forests"
0.0151651081573215	0.681981167281075	0.590909974614023	0.0791552413787209	1.4626838271719	"A. bolivianus"	"Floodplain Forests"
0.015196675506696	0.68063433815782	0.589463659929102	0.0834153861319843	1.46219199203505	"A. bolivianus"	"Floodplain Forests"
0.0152281297430071	0.679295687729012	0.588172551424172	0.0869723365712156	1.46096987834482	"A. bolivianus"	"Floodplain Forests"
0.0152596252006183	0.677953840682621	0.586797474540203	0.0870192133765954	1.45707286972285	"A. bolivianus"	"Floodplain Forests"
0.0152910060498048	0.67662223824704	0.585488560850261	0.0898986159747244	1.45652483648756	"A. bolivianus"	"Floodplain Forests"
0.01532256660312	0.6752861603297	0.584160424762259	0.0922435698284835	1.45550482327492	"A. bolivianus"	"Floodplain Forests"
0.0153541331844904	0.67395639121073	0.582759829820738	0.0944009923514469	1.45458505813433	"A. bolivianus"	"Floodplain Forests"
0.0153854556102534	0.672639988869044	0.581465709177376	0.0949346385991233	1.45221423296152	"A. bolivianus"	"Floodplain Forests"
0.015417031964604	0.671317335350693	0.580094101255584	0.0969556082841184	1.45142825511568	"A. bolivianus"	"Floodplain Forests"
0.015448315411766	0.67001265006391	0.578862724265643	0.0991307502189523	1.45078236932088	"A. bolivianus"	"Floodplain Forests"
0.0154796322034135	0.668713896381626	0.577588535931774	0.105727111586638	1.45485157000527	"A. bolivianus"	"Floodplain Forests"
0.0155109358945529	0.667419046963173	0.576171395383328	0.10569813035682	1.45119999902649	"A. bolivianus"	"Floodplain Forests"
0.0155423406843102	0.666125514968575	0.574895349316527	0.104459600843075	1.44704316391867	"A. bolivianus"	"Floodplain Forests"
0.0155734809544787	0.664849524168426	0.573670773561114	0.104485034570999	1.44440062213316	"A. bolivianus"	"Floodplain Forests"
0.015604811391038	0.663571333293224	0.572510715222818	0.106680414121124	1.44434030559413	"A. bolivianus"	"Floodplain Forests"
0.0156359509834644	0.662309368503972	0.5711805119176	0.112135304033784	1.4475532562448	"A. bolivianus"	"Floodplain Forests"
0.0156673038674065	0.661046033447201	0.569753553468858	0.109055017370303	1.44203249407643	"A. bolivianus"	"Floodplain Forests"
0.0156982206378855	0.659808724121138	0.56854629896215	0.113627199408492	1.4444811430252	"A. bolivianus"	"Floodplain Forests"
0.0157292167521676	0.658575656858771	0.567337012803174	0.115753495672906	1.4444332002899	"A. bolivianus"	"Floodplain Forests"
0.0157602775757885	0.657345715940005	0.56602332220187	0.117016909155218	1.44298123357665	"A. bolivianus"	"Floodplain Forests"
0.0157913336418868	0.656117199342867	0.56472656865274	0.118234361634739	1.44143100248493	"A. bolivianus"	"Floodplain Forests"
0.0158223416550392	0.65489815738433	0.563314493704648	0.119021358113896	1.4396609032931	"A. bolivianus"	"Floodplain Forests"
0.0158534492229073	0.653683292788065	0.562065445822366	0.118119259329286	1.43622170384813	"A. bolivianus"	"Floodplain Forests"
0.0158844912706371	0.652477075771252	0.560759596601832	0.119978114949224	1.43515696135825	"A. bolivianus"	"Floodplain Forests"
0.0159154460859038	0.651279939130016	0.559664280025569	0.1212153512195	1.43336420483041	"A. bolivianus"	"Floodplain Forests"
0.0159465032847873	0.650084283707039	0.558337021017192	0.122330833884522	1.43187102855405	"A. bolivianus"	"Floodplain Forests"
0.0159774675403348	0.648898908931884	0.55694935867377	0.122253756937289	1.42936732768721	"A. bolivianus"	"Floodplain Forests"
0.0160082900015154	0.647725062856069	0.555563857948267	0.123583653686	1.42825031955702	"A. bolivianus"	"Floodplain Forests"
0.0160391235200935	0.646554757887117	0.554309778952001	0.124218094247483	1.42598632190594	"A. bolivianus"	"Floodplain Forests"
0.0160698946646452	0.645389761711022	0.553004547445696	0.124250074415464	1.42365999141638	"A. bolivianus"	"Floodplain Forests"
0.0161007673096667	0.64422409810923	0.55160439661784	0.1234138581603	1.42036679279088	"A. bolivianus"	"Floodplain Forests"
0.0161314319771165	0.643069625529391	0.550189545991903	0.123258607063955	1.41799179736828	"A. bolivianus"	"Floodplain Forests"
0.0161622031996196	0.641914167117658	0.548726104307687	0.123391315311683	1.41594979287204	"A. bolivianus"	"Floodplain Forests"
0.0161930028864382	0.640762526845508	0.547252826676266	0.123244506472202	1.41340469230663	"A. bolivianus"	"Floodplain Forests"
0.016223725085101	0.639618405403205	0.545867332830878	0.124104693159798	1.41209962965855	"A. bolivianus"	"Floodplain Forests"
0.016254502175788	0.638474091362099	0.544361475768161	0.12472751995228	1.41047531130086	"A. bolivianus"	"Floodplain Forests"
0.0162851591353566	0.6373376871163	0.542844901176743	0.116711105437024	1.40000575548796	"A. bolivianus"	"Floodplain Forests"
0.0163159611582486	0.636196476384472	0.541368097395387	0.11584436174488	1.39713211571679	"A. bolivianus"	"Floodplain Forests"
0.016346726968332	0.635060876126526	0.540014151462847	0.117125085666959	1.39701244120996	"A. bolivianus"	"Floodplain Forests"
